KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q1,-4395,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q2,-2457,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q3,2703,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q4,-461,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q1,-5869,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q2,2831,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q3,-9263,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q4,-233,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q1,-6409,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q2,-9978,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q3,-3181,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q4,1785,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q1,-7443,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q2,-4338,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q3,-6241,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q4,16569,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q1,-3440,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q2,-8609,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q3,3838,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q4,-11313,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q1,-12000,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q2,3224,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q3,-4856,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q4,-324,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q1,-12221,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q2,-2722,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q3,3771,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.IT.N.T.A20.A.4.A1.0000.00.Z01.E,Q,IT,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q4,3992,P,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Italy, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q1,-916,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q2,1094,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q3,10211,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q4,12037,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q1,-1367,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q2,3369,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q3,3284,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2016-Q4,8709,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q1,230,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q2,3837,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q3,1913,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2017-Q4,5922,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q1,-1094,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q2,2281,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q3,3757,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2018-Q4,5022,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q1,-634,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q2,-88,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q3,3834,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2019-Q4,712,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q1,3925,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q2,3709,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q3,-674,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
