KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2019-Q4,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q1,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q2,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q3,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q4,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q1,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q2,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q3,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q4,0,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q1,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q2,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q3,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q4,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q1,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q2,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q3,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q4,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q1,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q2,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q3,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q4,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q1,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q2,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q3,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.PT.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,PT,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q4,,Q,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Portugal, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2018-Q1,30099,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2018-Q2,41903,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2018-Q3,33043,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2018-Q4,32643,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2019-Q1,34000,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2019-Q2,34970.443,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2019-Q3,35785.005,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2019-Q4,37666,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q1,37530.78,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q2,33011.740000000005,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q3,32214.12,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2020-Q4,32961.5,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q1,34296.28,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q2,33400.740000000005,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q3,31123.02,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2021-Q4,30047.127999999997,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q1,30248.183001100002,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q2,32939.40742589,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q3,33016.85280639,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2022-Q4,36930.28787931,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q1,32915.79125081,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q2,30146.05471736,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
